-0.367830 -0.865175 -0.340842
-0.367830 0.865175 -0.340842
-0.367666 -0.707409 -0.603651
-0.367666 0.707409 -0.603651
-0.367621 -0.370329 -0.853060
-0.367621 0.370329 -0.853060
-0.367326 -0.900914 0.231141
-0.367326 0.900914 0.231141
-0.367156 -0.761204 0.534570
-0.367156 0.761204 0.534570
-0.367116 -0.819895 0.439314
-0.367116 0.819895 0.439314
-0.367103 -0.452324 -0.812797
-0.367103 0.452324 -0.812797
-0.366941 -0.611577 -0.700948
-0.366941 0.611577 -0.700948
-0.366895 -0.571788 -0.733789
-0.366895 0.571788 -0.733789
-0.366875 0.000000 0.930270
-0.366801 -0.307772 -0.877914
-0.366801 0.307772 -0.877914
-0.366779 -0.760075 -0.536432
-0.366779 0.760075 -0.536432
-0.366510 -0.245651 -0.897400
-0.366510 0.245651 -0.897400
-0.366379 0.000000 -0.930466
-0.366304 -0.020351 -0.930273
-0.366304 0.020351 -0.930273
-0.366194 -0.649529 0.666344
-0.366194 0.649529 0.666344
-0.366099 -0.040658 -0.929687
-0.366099 0.040658 -0.929687
-0.366063 -0.928427 -0.063410
-0.366063 0.928427 -0.063410
-0.366042 -0.925330 -0.098882
-0.366042 0.925330 -0.098882
-0.366029 -0.894031 -0.258322
-0.366029 0.894031 -0.258322
-0.366026 -0.649783 -0.666189
-0.366026 0.649783 -0.666189
-0.365744 -0.060948 -0.928718
-0.365744 0.060948 -0.928718
-0.365738 -0.704293 0.608447
-0.365738 0.704293 0.608447
-0.365639 -0.542240 0.756495
-0.365639 0.542240 0.756495
-0.365575 -0.930368 -0.027748
-0.365575 0.930368 -0.027748
-0.365488 -0.486679 0.793450
-0.365488 0.486679 0.793450
-0.365361 -0.928406 0.067627
-0.365361 0.928406 0.067627
-0.365258 -0.860524 0.355084
-0.365258 0.860524 0.355084
-0.365206 -0.925826 0.097320
-0.365206 0.925826 0.097320
-0.365161 -0.930178 0.037781
-0.365161 0.930178 0.037781
-0.365128 -0.131445 0.921631
-0.365128 0.131445 0.921631
-0.365106 -0.080575 -0.927473
-0.365106 0.080575 -0.927473
-0.365072 -0.894012 0.259740
-0.365072 0.894012 0.259740
-0.364854 0.179901 0.913519
-0.364854 -0.179901 0.913519
-0.364829 -0.798275 -0.479225
-0.364829 0.798275 -0.479225
-0.364666 -0.931105 0.007924
-0.364666 0.931105 0.007924
-0.364663 -0.921384 -0.134435
-0.364663 0.921384 -0.134435
-0.364459 -0.326549 0.872087
-0.364459 0.326549 0.872087
-0.364458 -0.831427 -0.419404
-0.364458 0.831427 -0.419404
-0.364414 -0.082213 0.927601
-0.364414 0.082213 0.927601
-0.364332 -0.752237 0.549000
-0.364332 0.752237 0.549000
-0.364326 -0.100171 -0.925868
-0.364326 0.100171 -0.925868
-0.364284 -0.264668 -0.892888
-0.364284 0.264668 -0.892888
-0.364269 -0.388550 -0.846367
-0.364269 0.388550 -0.846367
-0.364266 0.375519 0.852230
-0.364266 -0.375519 0.852230
-0.364180 -0.741123 -0.564012
-0.364180 0.741123 -0.564012
-0.364174 -0.686277 -0.629604
-0.364174 0.686277 -0.629604
-0.364172 -0.853454 -0.372820
-0.364172 0.853454 -0.372820
-0.364140 -0.590880 0.719905
-0.364140 0.590880 0.719905
-0.364132 -0.830319 0.421873
-0.364132 0.830319 0.421873
-0.364105 -0.922645 0.127097
-0.364105 0.922645 0.127097
-0.363730 -0.227874 0.903202
-0.363730 0.227874 0.903202
-0.363632 -0.276793 0.889470
-0.363632 0.276793 0.889470
-0.363345 -0.530296 -0.766007
-0.363345 0.530296 -0.766007
-0.363255 -0.119827 -0.923952
-0.363255 0.119827 -0.923952
-0.363078 -0.423803 0.829798
-0.363078 0.423803 0.829798
-0.363039 -0.916080 -0.170296
-0.363039 0.916080 -0.170296
-0.363008 -0.884784 -0.292202
-0.363008 0.884784 -0.292202
-0.362993 -0.469969 -0.804590
-0.362993 0.469969 -0.804590
-0.362949 0.032890 0.931228
-0.362949 -0.032890 0.931228
-0.362830 -0.918508 0.157152
-0.362830 0.918508 0.157152
-0.362819 -0.886434 0.287397
-0.362819 0.886434 0.287397
-0.362573 -0.693667 0.622388
-0.362573 0.693667 0.622388
-0.362534 -0.637964 0.679390
-0.362534 0.637964 0.679390
-0.362041 -0.139437 -0.921674
-0.362041 0.139437 -0.921674
-0.361803 -0.587785 -0.723607
-0.361803 0.587785 -0.723607
-0.361659 -0.324657 -0.873957
-0.361659 0.324657 -0.873957
-0.361499 -0.627000 -0.690065
-0.361499 0.627000 -0.690065
-0.361498 -0.529526 0.767412
-0.361498 0.529526 0.767412
-0.361395 -0.743022 0.563305
-0.361395 0.743022 0.563305
-0.361311 -0.721243 -0.590985
-0.361311 0.721243 -0.590985
-0.361128 -0.913596 0.186892
-0.361128 0.913596 0.186892
-0.360998 -0.795615 0.486495
-0.360998 0.795615 0.486495
-0.360996 -0.840375 0.404291
-0.360996 0.840375 0.404291
-0.360893 -0.808613 -0.464652
-0.360893 0.808613 -0.464652
-0.360803 -0.909670 -0.205724
-0.360803 0.909670 -0.205724
-0.360785 -0.406609 -0.839347
-0.360785 0.406609 -0.839347
-0.360760 -0.470940 0.805026
-0.360760 0.470940 0.805026
-0.360706 -0.159026 -0.919022
-0.360706 0.159026 -0.919022
-0.360354 -0.578764 0.731558
-0.360354 0.578764 0.731558
-0.360263 -0.878138 0.314777
-0.360263 0.878138 0.314777
-0.360234 -0.664608 -0.654620
-0.360234 0.664608 -0.654620
-0.360091 -0.840743 -0.404335
-0.360091 0.840743 -0.404335
-0.359991 -0.874568 -0.324866
-0.359991 0.874568 -0.324866
-0.359989 -0.772646 -0.522902
-0.359989 0.772646 -0.522902
-0.359682 -0.163752 0.918594
-0.359682 0.163752 0.918594
-0.359646 -0.115035 0.925971
-0.359646 0.115035 0.925971
-0.359395 -0.281750 -0.889636
-0.359395 0.281750 -0.889636
-0.359294 -0.682821 0.636132
-0.359294 0.682821 0.636132
-0.359230 -0.178553 -0.916009
-0.359230 0.178553 -0.916009
-0.359055 -0.907845 0.216558
-0.359055 0.907845 0.216558
-0.358856 0.211919 0.909017
-0.358856 -0.211919 0.909017
-0.358779 -0.487216 -0.796177
-0.358779 0.487216 -0.796177
-0.358763 -0.626187 0.692228
-0.358763 0.626187 0.692228
-0.358625 -0.065725 0.931165
-0.358625 0.065725 0.931165
-0.358614 -0.546841 -0.756546
-0.358614 0.546841 -0.756546
-0.358548 -0.358827 0.861792
-0.358548 0.358827 0.861792
-0.358418 -0.806877 0.469559
-0.358418 0.806877 0.469559
-0.358408 -0.787519 0.501356
-0.358408 0.787519 0.501356
-0.358352 -0.309533 0.880780
-0.358352 0.309533 0.880780
-0.358347 -0.733615 0.577405
-0.358347 0.733615 0.577405
-0.358039 -0.700535 -0.617300
-0.358039 0.700535 -0.617300
-0.358038 -0.902068 -0.241003
-0.358038 0.902068 -0.241003
-0.357702 -0.850083 0.386533
-0.357702 0.850083 0.386533
-0.357697 -0.407310 0.840328
-0.357697 0.407310 0.840328
-0.357636 -0.197976 -0.912635
-0.357636 0.197976 -0.912635
-0.357601 -0.754140 -0.550813
-0.357601 0.754140 -0.550813
-0.357408 -0.869137 0.341848
-0.357408 0.869137 0.341848
-0.357285 -0.516662 0.778079
-0.357285 0.516662 0.778079
-0.357156 -0.259489 0.897276
-0.357156 0.259489 0.897276
-0.357126 -0.424476 -0.832034
-0.357126 0.424476 -0.832034
-0.356995 -0.016445 0.933961
-0.356995 0.016445 0.933961
-0.356903 -0.930611 -0.081140
-0.356903 0.930611 -0.081140
-0.356848 -0.818655 -0.449960
-0.356848 0.818655 -0.449960
-0.356690 -0.901252 0.246002
-0.356690 0.901252 0.246002
-0.356666 -0.933120 -0.045565
-0.356666 0.933120 -0.045565
-0.356573 -0.603556 -0.713145
-0.356573 0.603556 -0.713145
-0.356545 -0.863340 -0.357099
-0.356545 0.863340 -0.357099
-0.356461 -0.566476 0.742994
-0.356461 0.566476 0.742994
-0.356398 -0.783655 -0.508788
-0.356398 0.783655 -0.508788
-0.356398 -0.341435 -0.869714
-0.356398 0.341435 -0.869714
-0.356121 -0.930793 0.082474
-0.356121 0.930793 0.082474
-0.356096 -0.932962 0.052700
-0.356096 0.932962 0.052700
-0.355986 -0.934439 -0.009910
-0.355986 0.934439 -0.009910
-0.355925 -0.642175 -0.678918
-0.355925 0.642175 -0.678918
-0.355901 -0.217322 -0.908903
-0.355901 0.217322 -0.908903
-0.355900 -0.671758 0.649673
-0.355900 0.671758 0.649673
-0.355887 -0.455011 0.816278
-0.355887 0.455011 0.816278
-0.355761 -0.934297 0.022860
-0.355761 0.934297 0.022860
-0.355758 -0.927256 -0.116756
-0.355758 0.927256 -0.116756
-0.355712 -0.779192 0.516070
-0.355712 0.779192 0.516070
-0.355688 -0.817801 0.452425
-0.355688 0.817801 0.452425
-0.355187 -0.723986 0.591342
-0.355187 0.723986 0.591342
-0.355184 -0.928027 0.112293
-0.355184 0.928027 0.112293
-0.354884 -0.614216 0.704838
-0.354884 0.614216 0.704838
-0.354857 -0.893273 -0.275936
-0.354857 0.893273 -0.275936
-0.354815 -0.734794 -0.578086
-0.354815 0.734794 -0.578086
-0.354556 -0.894064 0.273752
-0.354556 0.894064 0.273752
-0.354430 -0.147575 0.923364
-0.354430 0.147575 0.923364
-0.354425 -0.504275 -0.787458
-0.354425 0.504275 -0.787458
-0.354417 -0.298773 -0.886072
-0.354417 0.298773 -0.886072
-0.354333 -0.679151 -0.642807
-0.354333 0.679151 -0.642807
-0.354258 -0.922634 -0.152471
-0.354258 0.922634 -0.152471
-0.354253 -0.859432 0.368622
-0.354253 0.859432 0.368622
-0.354041 -0.098583 0.930019
-0.354041 0.098583 0.930019
-0.353997 -0.924371 0.142214
-0.353997 0.924371 0.142214
-0.353886 -0.236482 -0.904898
-0.353886 0.236482 -0.904898
-0.353879 -0.195905 0.914544
-0.353879 0.195905 0.914544
-0.353735 -0.563185 -0.746789
-0.353735 0.563185 -0.746789
-0.353261 -0.359861 -0.863543
-0.353261 0.359861 -0.863543
-0.353230 -0.442385 -0.824332
-0.353230 0.442385 -0.824332
-0.353037 -0.770523 0.530716
-0.353037 0.770523 0.530716
-0.352857 -0.049312 0.934377
-0.352857 0.049312 0.934377
-0.352781 -0.828403 0.435081
-0.352781 0.828403 0.435081
-0.352780 -0.501222 0.790141
-0.352780 0.501222 0.790141
-0.352689 -0.794403 -0.494505
-0.352689 0.794403 -0.494505
-0.352676 -0.828429 -0.435114
-0.352676 0.828429 -0.435114
-0.352676 -0.851124 -0.388853
-0.352676 0.851124 -0.388853
-0.352650 -0.341964 0.871033
-0.352650 0.341964 0.871033
-0.352568 -0.010177 -0.935731
-0.352568 0.010177 -0.935731
-0.352555 -0.919812 0.172196
-0.352555 0.919812 0.172196
-0.352475 -0.553983 0.754231
-0.352475 0.553983 0.754231
-0.352465 -0.243665 0.903546
-0.352465 0.243665 0.903546
-0.352428 -0.030482 -0.935342
-0.352428 0.030482 -0.935342
-0.352396 -0.916728 -0.188220
-0.352396 0.916728 -0.188220
-0.352394 -0.660483 0.663009
-0.352394 0.660483 0.663009
-0.352178 -0.390655 0.850505
-0.352178 0.390655 0.850505
-0.352157 -0.886118 0.301298
-0.352157 0.886118 0.301298
-0.352148 -0.050784 -0.934565
-0.352148 0.050784 -0.934565
-0.352092 -0.292386 0.889124
-0.352092 0.292386 0.889124
-0.352007 -0.883606 -0.308758
-0.352007 0.883606 -0.308758
-0.351918 -0.714151 0.605096
-0.351918 0.714151 0.605096
-0.351757 -0.714524 -0.604751
-0.351757 0.714524 -0.604751
-0.351734 -0.255549 -0.900543
-0.351734 0.255549 -0.900543
-0.351729 -0.071056 -0.933401
-0.351729 0.071056 -0.933401
-0.351204 -0.619094 -0.702409
-0.351204 0.619094 -0.702409
-0.351018 -0.090670 -0.931969
-0.351018 0.090670 -0.931969
-0.350938 0.000000 0.936399
-0.350886 -0.766870 -0.537392
-0.350886 0.766870 -0.537392
-0.350756 -0.602195 0.717169
-0.350756 0.602195 0.717169
-0.350726 -0.438798 0.827313
-0.350726 0.438798 0.827313
-0.350666 -0.914477 0.201904
-0.350666 0.914477 0.201904
-0.350256 -0.761625 0.545205
-0.350256 0.761625 0.545205
-0.350205 -0.657134 -0.667481
-0.350205 0.657134 -0.667481
-0.350003 -0.110339 -0.930228
-0.350003 0.110339 -0.930228
-0.349987 -0.378147 -0.857038
-0.349987 0.378147 -0.857038
-0.349898 -0.521180 -0.778423
-0.349898 0.521180 -0.778423
-0.349893 -0.909718 -0.223581
-0.349893 0.909718 -0.223581
-0.349725 -0.838655 0.417553
-0.349725 0.838655 0.417553
-0.349446 -0.877480 0.328506
-0.349446 0.877480 0.328506
-0.349317 -0.315706 -0.882217
-0.349317 0.315706 -0.882217
-0.349198 -0.460130 -0.816297
-0.349198 0.460130 -0.816297
-0.349067 -0.131352 0.927847
-0.349067 0.131352 0.927847
-0.348856 -0.129974 -0.928120
-0.348856 0.129974 -0.928120
-0.348829 -0.804912 -0.480037
-0.348829 0.804912 -0.480037
-0.348785 -0.872871 -0.341241
-0.348785 0.872871 -0.341241
-0.348776 -0.179788 0.919800
-0.348776 0.179788 0.919800
-0.348776 -0.648997 0.676134
-0.348776 0.648997 0.676134
-0.348717 -0.579301 -0.736754
-0.348717 0.579301 -0.736754
-0.348684 -0.704111 0.618584
-0.348684 0.704111 0.618584
-0.348465 -0.908298 0.231445
-0.348465 0.908298 0.231445
-0.348385 -0.837924 -0.420132
-0.348385 0.837924 -0.420132
-0.348384 -0.541325 0.765242
-0.348384 0.541325 0.765242
-0.348323 -0.082110 0.933771
-0.348323 0.082110 0.933771
-0.348309 -0.747963 -0.565006
-0.348309 0.747963 -0.565006
-0.348296 -0.693432 -0.630747
-0.348296 0.693432 -0.630747
-0.348125 -0.485572 0.801891
-0.348125 0.485572 0.801891
-0.347665 -0.227765 0.909534
-0.347665 0.227765 0.909534
-0.347612 -0.935495 -0.063363
-0.347612 0.935495 -0.063363
-0.347579 -0.149549 -0.925648
-0.347579 0.149549 -0.925648
-0.347353 -0.752486 0.559563
-0.347353 0.752486 0.559563
-0.347150 -0.937399 -0.027747
-0.347150 0.937399 -0.027747
-0.347006 -0.590157 0.728904
-0.347006 0.590157 0.728904
-0.346979 -0.032883 0.937296
-0.346979 0.032883 0.937296
-0.346945 -0.901509 -0.258671
-0.346945 0.901509 -0.258671
-0.346919 -0.935456 0.067602
-0.346919 0.935456 0.067602
-0.346886 -0.272661 -0.897400
-0.346886 0.272661 -0.897400
-0.346803 -0.804355 0.482431
-0.346803 0.804355 0.482431
-0.346737 -0.937201 0.037795
-0.346737 0.937201 0.037795
-0.346689 -0.932739 -0.099019
-0.346689 0.932739 -0.099019
-0.346609 -0.324964 0.879921
-0.346609 0.324964 0.879921
-0.346578 -0.396287 -0.850201
-0.346578 0.396287 -0.850201
-0.346532 -0.374036 0.860240
-0.346532 0.374036 0.860240
-0.346505 -0.848544 0.399884
-0.346505 0.848544 0.399884
-0.346337 -0.868100 0.355602
-0.346337 0.868100 0.355602
-0.346245 -0.938110 0.007932
-0.346245 0.938110 0.007932
-0.346210 -0.901396 0.260044
-0.346210 0.901396 0.260044
-0.346169 -0.169109 -0.922805
-0.346169 0.169109 -0.922805
-0.346138 -0.933109 0.097447
-0.346138 0.933109 0.097447
-0.345701 -0.634393 -0.691402
-0.345701 0.634393 -0.691402
-0.345688 -0.275133 0.897107
-0.345688 0.275133 0.897107
-0.345449 -0.693346 0.632405
-0.345449 0.693346 0.632405
-0.345420 -0.422405 0.838009
-0.345420 0.422405 0.838009
-0.345334 -0.728226 -0.591972
-0.345334 0.728226 -0.591972
-0.345321 -0.928785 -0.134579
-0.345321 0.928785 -0.134579
-0.345235 -0.537883 -0.769087
-0.345235 0.537883 -0.769087
-0.345119 -0.861164 -0.373215
-0.345119 0.861164 -0.373215
-0.345047 -0.637306 0.689045
-0.345047 0.637306 0.689045
-0.345045 -0.929923 0.127229
-0.345045 0.929923 0.127229
-0.345037 -0.477682 -0.807941
-0.345037 0.477682 -0.807941
-0.344852 -0.815151 -0.465409
-0.344852 0.815151 -0.465409
-0.344631 -0.188560 -0.919606
-0.344631 0.188560 -0.919606
-0.344369 -0.671807 -0.655809
-0.344369 0.671807 -0.655809
-0.344347 -0.743122 0.573755
-0.344347 0.743122 0.573755
-0.344238 -0.796342 0.497333
-0.344238 0.796342 0.497333
-0.344211 -0.528527 0.776001
-0.344211 0.528527 0.776001
-0.344150 -0.815455 0.465396
-0.344150 0.815455 0.465396
-0.344099 -0.332527 -0.878079
-0.344099 0.332527 -0.878079
-0.344043 -0.779297 -0.523766
-0.344043 0.779297 -0.523766
-0.343931 -0.893841 0.287680
-0.343931 0.893841 0.287680
-0.343923 -0.892262 -0.292551
-0.343923 0.892262 -0.292551
-0.343761 -0.925790 0.157291
-0.343761 0.925790 0.157291
-0.343685 -0.923487 -0.170448
-0.343685 0.923487 -0.170448
-0.343588 -0.163653 0.924751
-0.343588 0.163653 0.924751
-0.343532 -0.114926 0.932082
-0.343532 0.114926 0.932082
-0.343325 -0.469738 0.813311
-0.343325 0.469738 0.813311
-0.343284 -0.596025 -0.725886
-0.343284 0.596025 -0.725886
-0.343155 -0.577936 0.740429
-0.343155 0.577936 0.740429
-0.343140 -0.858076 0.382047
-0.343140 0.858076 0.382047
-0.343034 -0.414273 -0.843034
-0.343034 0.414273 -0.843034
-0.342963 -0.207945 -0.916043
-0.342963 0.207945 -0.916043
-0.342755 -0.211795 0.915239
-0.342755 0.211795 0.915239
-0.342604 -0.065745 0.937177
-0.342604 0.065745 0.937177
-0.342162 -0.920808 0.187183
-0.342162 0.920808 0.187183
-0.342098 -0.682357 0.646033
-0.342098 0.682357 0.646033
-0.342085 -0.707565 -0.618328
-0.342085 0.707565 -0.618328
-0.341925 -0.289684 -0.893963
-0.341925 0.289684 -0.893963
-0.341669 -0.760843 -0.551706
-0.341669 0.760843 -0.551706
-0.341599 -0.916978 -0.206063
-0.341599 0.916978 -0.206063
-0.341577 -0.788088 0.512097
-0.341577 0.788088 0.512097
-0.341376 -0.885550 0.315062
-0.341376 0.885550 0.315062
-0.341309 -0.826234 0.448158
-0.341309 0.826234 0.448158
-0.341221 -0.733568 0.587747
-0.341221 0.733568 0.587747
-0.341209 -0.625413 0.701737
-0.341209 0.625413 0.701737
-0.341167 -0.227241 -0.912122
-0.341167 0.227241 -0.912122
-0.340992 -0.016444 0.939922
-0.340992 0.016444 0.939922
-0.340889 -0.848420 -0.404942
-0.340889 0.848420 -0.404942
-0.340868 -0.882077 -0.325191
-0.340868 0.882077 -0.325191
-0.340757 -0.494845 -0.799383
-0.340757 0.494845 -0.799383
-0.340754 -0.825101 -0.450661
-0.340754 0.825101 -0.450661
-0.340696 -0.357257 0.869652
-0.340696 0.357257 0.869652
-0.340657 -0.259918 0.903546
-0.340657 0.259918 0.903546
-0.340426 -0.554337 -0.759487
-0.340426 0.554337 -0.759487
-0.340417 -0.307881 0.888440
-0.340417 0.307881 0.888440
-0.340409 -0.790215 -0.509590
-0.340409 0.790215 -0.509590
-0.340116 -0.915050 0.216806
-0.340116 0.915050 0.216806
-0.340064 -0.649448 -0.680128
-0.340064 0.649448 -0.680128
-0.339973 -0.405837 0.848360
-0.339973 0.405837 0.848360
-0.339937 -0.515572 0.786529
-0.339937 0.515572 0.786529
-0.339211 -0.432270 -0.835511
-0.339211 0.432270 -0.835511
-0.339208 -0.565547 0.751727
-0.339208 0.565547 0.751727
-0.339078 -0.246355 -0.907929
-0.339078 0.246355 -0.907929
-0.338872 -0.909366 -0.241288
-0.338872 0.909366 -0.241288
-0.338870 -0.741533 -0.579047
-0.338870 0.741533 -0.579047
-0.338820 -0.779606 0.526702
-0.338820 0.779606 0.526702
-0.338806 -0.349218 -0.873646
-0.338806 0.349218 -0.873646
-0.338719 0.000000 -0.940888
-0.338649 -0.020306 -0.940694
-0.338649 0.020306 -0.940694
-0.338634 -0.671160 0.659448
-0.338634 0.671160 0.659448
-0.338440 -0.040604 -0.940112
-0.338440 0.040604 -0.940112
-0.338412 -0.876535 0.342292
-0.338412 0.876535 0.342292
-0.338402 -0.686227 -0.643876
-0.338402 0.686227 -0.643876
-0.338329 -0.836667 0.430722
-0.338329 0.836667 0.430722
-0.338294 -0.147457 0.929416
-0.338294 0.147457 0.929416
-0.338195 -0.453665 0.824507
-0.338195 0.453665 0.824507
-0.338173 -0.939980 -0.045560
-0.338173 0.939980 -0.045560
-0.338091 -0.060886 -0.939142
-0.338091 0.060886 -0.939142
-0.337994 -0.723796 0.601565
-0.337994 0.723796 0.601565
-0.337980 -0.611676 -0.715278
-0.337980 0.611676 -0.715278
-0.337889 -0.098463 0.936021
-0.337889 0.098463 0.936021
-0.337758 -0.908448 0.246255
-0.337758 0.908448 0.246255
-0.337739 -0.195758 0.920658
-0.337739 0.195758 0.920658
-0.337604 -0.939811 0.052707
-0.337604 0.939811 0.052707
-0.337602 -0.081142 -0.937785
-0.337602 0.081142 -0.937785
-0.337486 -0.941278 -0.009904
-0.337486 0.941278 -0.009904
-0.337472 -0.937822 -0.081256
-0.337472 0.937822 -0.081256
-0.337424 -0.870856 -0.357427
-0.337424 0.870856 -0.357427
-0.337265 -0.941132 0.022867
-0.337265 0.941132 0.022867
-0.337262 -0.613321 0.714207
-0.337262 0.613321 0.714207
-0.336978 -0.937884 0.082581
-0.336978 0.937884 0.082581
-0.336866 -0.306651 -0.890217
-0.336866 0.306651 -0.890217
-0.336795 -0.049324 0.940285
-0.336795 0.049324 0.940285
-0.336649 -0.100826 -0.936216
-0.336649 0.100826 -0.936216
-0.336617 -0.800893 -0.495237
-0.336617 0.800893 -0.495237
-0.336543 -0.834775 -0.435763
-0.336543 0.834775 -0.435763
-0.336326 -0.934466 -0.116872
-0.336326 0.934466 -0.116872
-0.336292 -0.511846 -0.790520
-0.336292 0.511846 -0.790520
-0.336075 -0.770783 0.541246
-0.336075 0.770783 0.541246
-0.336040 -0.935117 0.112399
-0.336040 0.935117 0.112399
-0.335926 0.244065 0.909718
-0.335926 -0.244065 0.909718
-0.335740 -0.721421 -0.605666
-0.335740 0.721421 -0.605666
-0.335701 -0.900558 -0.276227
-0.335701 0.900558 -0.276227
-0.335616 -0.901265 0.274012
-0.335616 0.901265 0.274012
-0.335606 -0.367585 -0.867323
-0.335606 0.367585 -0.867323
-0.335565 -0.120472 -0.934282
-0.335565 0.120472 -0.934282
-0.335487 -0.570576 -0.749594
-0.335487 0.570576 -0.749594
-0.335352 -0.500029 0.798442
-0.335352 0.500029 0.798442
-0.335257 -0.866829 0.369066
-0.335257 0.866829 0.369066
-0.335255 -0.450096 -0.827658
-0.335255 0.450096 -0.827658
-0.335213 -0.846742 0.413109
-0.335213 0.846742 0.413109
-0.335159 -0.552953 0.762831
-0.335159 0.552953 0.762831
-0.335054 -0.659717 0.672690
-0.335054 0.659717 0.672690
-0.334899 0.000000 0.942254
-0.334896 -0.773429 -0.538194
-0.334896 0.773429 -0.538194
-0.334853 -0.931460 0.142321
-0.334853 0.931460 0.142321
-0.334825 -0.929844 -0.152587
-0.334825 0.929844 -0.152587
-0.334793 -0.713829 0.615112
-0.334793 0.713829 0.615112
-0.334724 -0.340321 0.878716
-0.334724 0.340321 0.878716
-0.334385 -0.389103 0.858362
-0.334385 0.389103 0.858362
-0.334349 -0.140070 -0.931982
-0.334349 0.140070 -0.931982
-0.334296 -0.664252 -0.668592
-0.334296 0.664252 -0.668592
-0.334264 -0.263489 -0.904898
-0.334264 0.263489 -0.904898
-0.334089 -0.290674 0.896601
-0.334089 0.290674 0.896601
-0.333551 -0.601356 0.726026
-0.333551 0.601356 0.726026
-0.333412 -0.926903 0.172303
-0.333412 0.926903 0.172303
-0.333398 -0.858623 -0.389375
-0.333398 0.858623 -0.389375
-0.333200 -0.893344 0.301520
-0.333200 0.893344 0.301520
-0.333198 -0.761727 0.555654
-0.333198 0.761727 0.555654
-0.333003 -0.159613 -0.929319
-0.333003 0.159613 -0.929319
-0.332964 -0.923940 -0.188336
-0.332964 0.923940 -0.188336
-0.332961 -0.437359 0.835377
-0.332961 0.437359 0.835377
-0.332902 -0.131220 0.933787
-0.332902 0.131220 0.933787
-0.332841 -0.890899 -0.309057
-0.332841 0.890899 -0.309057
-0.332713 -0.811307 -0.480710
-0.332713 0.811307 -0.480710
-0.332618 -0.179660 0.925790
-0.332618 0.179660 0.925790
-0.332536 -0.627101 -0.704389
-0.332536 0.627101 -0.704389
-0.332506 -0.812859 0.478225
-0.332506 0.812859 0.478225
-0.332313 -0.700376 -0.631697
-0.332313 0.700376 -0.631697
-0.332300 -0.754570 -0.565863
-0.332300 0.754570 -0.565863
-0.332268 -0.385820 -0.860663
-0.332268 0.385820 -0.860663
-0.332238 -0.082117 0.939614
-0.332238 0.082117 0.939614
-0.331922 -0.856459 0.395355
-0.331922 0.856459 0.395355
-0.331699 -0.528660 -0.781341
-0.331699 0.528660 -0.781341
-0.331696 -0.323518 -0.886179
-0.331696 0.323518 -0.886179
-0.331655 -0.921497 0.202108
-0.331655 0.921497 0.202108
-0.331526 -0.179094 -0.926292
-0.331526 0.179094 -0.926292
-0.331494 -0.703653 0.628478
-0.331494 0.703653 0.628478
-0.331366 -0.648101 0.685683
-0.331366 0.648101 0.685683
-0.331166 -0.467745 -0.819478
-0.331166 0.467745 -0.819478
-0.331081 -0.228129 0.915610
-0.331081 0.228129 0.915610
-0.331021 -0.540229 0.773678
-0.331021 0.540229 0.773678
-0.330873 -0.032881 0.943102
-0.330873 0.032881 0.943102
-0.330653 -0.916829 -0.223815
-0.330653 0.916829 -0.223815
-0.330631 -0.484284 0.810032
-0.330631 0.484284 0.810032
-0.330374 -0.884701 0.328871
-0.330374 0.884701 0.328871
-0.330227 -0.752437 0.569903
-0.330227 0.752437 0.569903
-0.330124 -0.587422 -0.738887
-0.330124 0.587422 -0.738887
-0.329972 -0.804923 0.493171
-0.329972 0.804923 0.493171
-0.329920 -0.198505 -0.922902
-0.329920 0.198505 -0.922902
-0.329741 -0.589213 0.737630
-0.329741 0.589213 0.737630
-0.329737 -0.823814 0.461089
-0.329737 0.823814 0.461089
-0.329593 -0.880199 -0.341496
-0.329593 0.880199 -0.341496
-0.329452 -0.915315 0.231648
-0.329452 0.915315 0.231648
-0.329345 -0.734877 -0.592864
-0.329345 0.734877 -0.592864
-0.329344 -0.280547 -0.901568
-0.329344 0.280547 -0.901568
-0.329120 -0.275511 0.903202
-0.329120 0.275511 0.903202
-0.329107 -0.845423 -0.420653
-0.329107 0.845423 -0.420653
-0.328796 -0.403894 -0.853676
-0.328796 0.403894 -0.853676
-0.328707 -0.821444 -0.466027
-0.328707 0.821444 -0.466027
-0.328627 -0.323254 0.887418
-0.328627 0.323254 0.887418
-0.328615 -0.372401 0.867945
-0.328615 0.372401 0.867945
-0.328590 -0.944065 -0.027736
-0.328590 0.944065 -0.027736
-0.328399 -0.678801 -0.656798
-0.328399 0.678801 -0.656798
-0.328185 -0.217838 -0.919153
-0.328185 0.217838 -0.919153
-0.328182 -0.692749 0.642180
-0.328182 0.692749 0.642180
-0.328178 -0.943859 0.037794
-0.328178 0.943859 0.037794
-0.328074 -0.942522 -0.063404
-0.328074 0.942522 -0.063404
-0.327994 -0.785715 -0.524473
-0.327994 0.785715 -0.524473
-0.327703 -0.908614 -0.258904
-0.327703 0.908614 -0.258904
-0.327690 -0.944752 0.007936
-0.327690 0.944752 0.007936
-0.327683 -0.942363 0.067644
-0.327683 0.942363 0.067644
-0.327581 -0.420866 0.845909
-0.327581 0.420866 0.845909
-0.327568 -0.636274 0.698466
-0.327568 0.636274 0.698466
-0.327393 -0.163506 0.930634
-0.327393 0.163506 0.930634
-0.327341 -0.796751 0.507972
