0.245147 0.20012 0.075045 -0.005055
0.25015 0.20012 0.075045 -0.005027
0.255153 0.20012 0.075045 -0.004979
0.260156 0.20012 0.075045 -0.004912
0.265159 0.20012 0.075045 -0.004832
0.270162 0.20012 0.075045 -0.004738
0.275165 0.20012 0.075045 -0.004628
0.280168 0.20012 0.075045 -0.004512
0.030018 0.205123 0.075045 -0.010675
0.035021 0.205123 0.075045 -0.010826
0.040024 0.205123 0.075045 -0.010887
0.045027 0.205123 0.075045 -0.010834
0.05003 0.205123 0.075045 -0.010683
0.055033 0.205123 0.075045 -0.010452
0.060036 0.205123 0.075045 -0.010166
0.065039 0.205123 0.075045 -0.009856
0.070042 0.205123 0.075045 -0.009549
0.075045 0.205123 0.075045 -0.009249
0.080048 0.205123 0.075045 -0.008964
0.085051 0.205123 0.075045 -0.008699
0.090054 0.205123 0.075045 -0.008459
0.095057 0.205123 0.075045 -0.008241
0.10006 0.205123 0.075045 -0.008035
0.105063 0.205123 0.075045 -0.007827
0.110066 0.205123 0.075045 -0.007616
0.115069 0.205123 0.075045 -0.007402
0.120072 0.205123 0.075045 -0.007184
0.125075 0.205123 0.075045 -0.006962
0.130078 0.205123 0.075045 -0.006733
0.135081 0.205123 0.075045 -0.00651
0.140084 0.205123 0.075045 -0.006305
0.145087 0.205123 0.075045 -0.006121
0.15009 0.205123 0.075045 -0.005955
0.155093 0.205123 0.075045 -0.005802
0.160096 0.205123 0.075045 -0.005667
0.165099 0.205123 0.075045 -0.005552
0.170102 0.205123 0.075045 -0.005455
0.175105 0.205123 0.075045 -0.005371
0.180108 0.205123 0.075045 -0.005295
0.185111 0.205123 0.075045 -0.005227
0.190114 0.205123 0.075045 -0.00517
0.195117 0.205123 0.075045 -0.00512
0.20012 0.205123 0.075045 -0.005077
0.205123 0.205123 0.075045 -0.005039
0.210126 0.205123 0.075045 -0.005009
0.215129 0.205123 0.075045 -0.00499
0.220132 0.205123 0.075045 -0.004976
0.225135 0.205123 0.075045 -0.004962
0.230138 0.205123 0.075045 -0.004944
0.235141 0.205123 0.075045 -0.004924
0.240144 0.205123 0.075045 -0.004903
0.245147 0.205123 0.075045 -0.004874
0.25015 0.205123 0.075045 -0.004835
0.255153 0.205123 0.075045 -0.004782
0.260156 0.205123 0.075045 -0.004718
0.265159 0.205123 0.075045 -0.004646
0.270162 0.205123 0.075045 -0.004564
0.275165 0.205123 0.075045 -0.004473
0.280168 0.205123 0.075045 -0.004377
0.030018 0.210126 0.075045 -0.010584
0.035021 0.210126 0.075045 -0.010707
0.040024 0.210126 0.075045 -0.01075
0.045027 0.210126 0.075045 -0.010692
0.05003 0.210126 0.075045 -0.01056
0.055033 0.210126 0.075045 -0.010381
0.060036 0.210126 0.075045 -0.010165
0.065039 0.210126 0.075045 -0.009916
0.070042 0.210126 0.075045 -0.009642
0.075045 0.210126 0.075045 -0.00936
0.080048 0.210126 0.075045 -0.00908
0.085051 0.210126 0.075045 -0.008814
0.090054 0.210126 0.075045 -0.00857
0.095057 0.210126 0.075045 -0.008351
0.10006 0.210126 0.075045 -0.008144
0.105063 0.210126 0.075045 -0.007939
0.110066 0.210126 0.075045 -0.007731
0.115069 0.210126 0.075045 -0.007522
0.120072 0.210126 0.075045 -0.007308
0.125075 0.210126 0.075045 -0.007089
0.130078 0.210126 0.075045 -0.006863
0.135081 0.210126 0.075045 -0.00664
0.140084 0.210126 0.075045 -0.006433
0.145087 0.210126 0.075045 -0.006243
0.15009 0.210126 0.075045 -0.006071
0.155093 0.210126 0.075045 -0.005912
0.160096 0.210126 0.075045 -0.00577
0.165099 0.210126 0.075045 -0.005646
0.170102 0.210126 0.075045 -0.005537
0.175105 0.210126 0.075045 -0.00544
0.180108 0.210126 0.075045 -0.005352
0.185111 0.210126 0.075045 -0.005271
0.190114 0.210126 0.075045 -0.005199
0.195117 0.210126 0.075045 -0.005133
0.20012 0.210126 0.075045 -0.00507
0.205123 0.210126 0.075045 -0.00501
0.210126 0.210126 0.075045 -0.004954
0.215129 0.210126 0.075045 -0.004906
0.220132 0.210126 0.075045 -0.004862
0.225135 0.210126 0.075045 -0.00482
0.230138 0.210126 0.075045 -0.004776
0.235141 0.210126 0.075045 -0.004734
0.240144 0.210126 0.075045 -0.004694
0.245147 0.210126 0.075045 -0.004651
0.25015 0.210126 0.075045 -0.004603
0.255153 0.210126 0.075045 -0.004546
0.260156 0.210126 0.075045 -0.004485
0.265159 0.210126 0.075045 -0.004422
0.270162 0.210126 0.075045 -0.004356
0.275165 0.210126 0.075045 -0.004284
0.280168 0.210126 0.075045 -0.00421
0.030018 0.215129 0.075045 -0.010473
0.035021 0.215129 0.075045 -0.010587
0.040024 0.215129 0.075045 -0.010634
0.045027 0.215129 0.075045 -0.010593
0.05003 0.215129 0.075045 -0.010492
0.055033 0.215129 0.075045 -0.010355
0.060036 0.215129 0.075045 -0.010185
0.065039 0.215129 0.075045 -0.009974
0.070042 0.215129 0.075045 -0.009723
0.075045 0.215129 0.075045 -0.009452
0.080048 0.215129 0.075045 -0.009175
0.085051 0.215129 0.075045 -0.008906
0.090054 0.215129 0.075045 -0.008659
0.095057 0.215129 0.075045 -0.008438
0.10006 0.215129 0.075045 -0.008233
0.105063 0.215129 0.075045 -0.008031
0.110066 0.215129 0.075045 -0.007829
0.115069 0.215129 0.075045 -0.007625
0.120072 0.215129 0.075045 -0.007415
0.125075 0.215129 0.075045 -0.0072
0.130078 0.215129 0.075045 -0.006977
0.135081 0.215129 0.075045 -0.006757
0.140084 0.215129 0.075045 -0.006547
0.145087 0.215129 0.075045 -0.006352
0.15009 0.215129 0.075045 -0.006173
0.155093 0.215129 0.075045 -0.006008
0.160096 0.215129 0.075045 -0.005859
0.165099 0.215129 0.075045 -0.005724
0.170102 0.215129 0.075045 -0.005603
0.175105 0.215129 0.075045 -0.005493
0.180108 0.215129 0.075045 -0.005391
0.185111 0.215129 0.075045 -0.005297
0.190114 0.215129 0.075045 -0.005209
0.195117 0.215129 0.075045 -0.005125
0.20012 0.215129 0.075045 -0.005042
0.205123 0.215129 0.075045 -0.004958
0.210126 0.215129 0.075045 -0.004877
0.215129 0.215129 0.075045 -0.0048
0.220132 0.215129 0.075045 -0.004728
0.225135 0.215129 0.075045 -0.004661
0.230138 0.215129 0.075045 -0.004597
0.235141 0.215129 0.075045 -0.004537
0.240144 0.215129 0.075045 -0.004482
0.245147 0.215129 0.075045 -0.004429
0.25015 0.215129 0.075045 -0.004374
0.255153 0.215129 0.075045 -0.004317
0.260156 0.215129 0.075045 -0.004261
0.265159 0.215129 0.075045 -0.004209
0.270162 0.215129 0.075045 -0.004157
0.275165 0.215129 0.075045 -0.004102
0.280168 0.215129 0.075045 -0.004046
0.030018 0.220132 0.075045 -0.010349
0.035021 0.220132 0.075045 -0.010462
0.040024 0.220132 0.075045 -0.010525
0.045027 0.220132 0.075045 -0.010521
0.05003 0.220132 0.075045 -0.010463
0.055033 0.220132 0.075045 -0.010362
0.060036 0.220132 0.075045 -0.010219
0.065039 0.220132 0.075045 -0.010027
0.070042 0.220132 0.075045 -0.00979
0.075045 0.220132 0.075045 -0.009525
0.080048 0.220132 0.075045 -0.009247
0.085051 0.220132 0.075045 -0.008975
0.090054 0.220132 0.075045 -0.008724
0.095057 0.220132 0.075045 -0.008502
0.10006 0.220132 0.075045 -0.008298
0.105063 0.220132 0.075045 -0.0081
0.110066 0.220132 0.075045 -0.007905
0.115069 0.220132 0.075045 -0.007708
0.120072 0.220132 0.075045 -0.007505
0.125075 0.220132 0.075045 -0.007295
0.130078 0.220132 0.075045 -0.007078
0.135081 0.220132 0.075045 -0.006861
0.140084 0.220132 0.075045 -0.00665
0.145087 0.220132 0.075045 -0.00645
0.15009 0.220132 0.075045 -0.006264
0.155093 0.220132 0.075045 -0.006094
0.160096 0.220132 0.075045 -0.005938
0.165099 0.220132 0.075045 -0.005793
0.170102 0.220132 0.075045 -0.005659
0.175105 0.220132 0.075045 -0.005535
0.180108 0.220132 0.075045 -0.00542
0.185111 0.220132 0.075045 -0.005312
0.190114 0.220132 0.075045 -0.005208
0.195117 0.220132 0.075045 -0.005107
0.20012 0.220132 0.075045 -0.005004
0.205123 0.220132 0.075045 -0.004901
0.210126 0.220132 0.075045 -0.004797
0.215129 0.220132 0.075045 -0.004695
0.220132 0.220132 0.075045 -0.004597
0.225135 0.220132 0.075045 -0.004509
0.230138 0.220132 0.075045 -0.00443
0.235141 0.220132 0.075045 -0.004359
0.240144 0.220132 0.075045 -0.004291
0.245147 0.220132 0.075045 -0.004227
0.25015 0.220132 0.075045 -0.004168
0.255153 0.220132 0.075045 -0.004113
0.260156 0.220132 0.075045 -0.004065
0.265159 0.220132 0.075045 -0.004026
0.270162 0.220132 0.075045 -0.003989
0.275165 0.220132 0.075045 -0.003948
0.280168 0.220132 0.075045 -0.003905
0.030018 0.225135 0.075045 -0.010226
0.035021 0.225135 0.075045 -0.010336
0.040024 0.225135 0.075045 -0.010413
0.045027 0.225135 0.075045 -0.010452
0.05003 0.225135 0.075045 -0.010443
0.055033 0.225135 0.075045 -0.010375
0.060036 0.225135 0.075045 -0.010248
0.065039 0.225135 0.075045 -0.010066
0.070042 0.225135 0.075045 -0.009839
0.075045 0.225135 0.075045 -0.00958
0.080048 0.225135 0.075045 -0.0093
0.085051 0.225135 0.075045 -0.009022
0.090054 0.225135 0.075045 -0.008765
0.095057 0.225135 0.075045 -0.008541
0.10006 0.225135 0.075045 -0.008338
0.105063 0.225135 0.075045 -0.008144
0.110066 0.225135 0.075045 -0.007957
0.115069 0.225135 0.075045 -0.007768
0.120072 0.225135 0.075045 -0.007575
0.125075 0.225135 0.075045 -0.007375
0.130078 0.225135 0.075045 -0.007165
0.135081 0.225135 0.075045 -0.006952
0.140084 0.225135 0.075045 -0.006743
0.145087 0.225135 0.075045 -0.006541
0.15009 0.225135 0.075045 -0.00635
0.155093 0.225135 0.075045 -0.006174
0.160096 0.225135 0.075045 -0.00601
0.165099 0.225135 0.075045 -0.005856
0.170102 0.225135 0.075045 -0.005711
0.175105 0.225135 0.075045 -0.005574
0.180108 0.225135 0.075045 -0.005445
0.185111 0.225135 0.075045 -0.005322
0.190114 0.225135 0.075045 -0.005203
0.195117 0.225135 0.075045 -0.005087
0.20012 0.225135 0.075045 -0.004969
0.205123 0.225135 0.075045 -0.004847
0.210126 0.225135 0.075045 -0.004723
0.215129 0.225135 0.075045 -0.0046
0.220132 0.225135 0.075045 -0.004483
0.225135 0.225135 0.075045 -0.004378
0.230138 0.225135 0.075045 -0.004286
0.235141 0.225135 0.075045 -0.004204
0.240144 0.225135 0.075045 -0.004126
0.245147 0.225135 0.075045 -0.004054
0.25015 0.225135 0.075045 -0.003991
0.255153 0.225135 0.075045 -0.003937
0.260156 0.225135 0.075045 -0.003895
0.265159 0.225135 0.075045 -0.003867
0.270162 0.225135 0.075045 -0.003845
0.275165 0.225135 0.075045 -0.00382
0.280168 0.225135 0.075045 -0.003789
0.030018 0.230138 0.075045 -0.01011
0.035021 0.230138 0.075045 -0.01022
0.040024 0.230138 0.075045 -0.010307
0.045027 0.230138 0.075045 -0.010378
0.05003 0.230138 0.075045 -0.010405
0.055033 0.230138 0.075045 -0.010366
0.060036 0.230138 0.075045 -0.010258
0.065039 0.230138 0.075045 -0.01009
0.070042 0.230138 0.075045 -0.009871
0.075045 0.230138 0.075045 -0.009615
0.080048 0.230138 0.075045 -0.009336
0.085051 0.230138 0.075045 -0.009053
0.090054 0.230138 0.075045 -0.008791
0.095057 0.230138 0.075045 -0.00856
0.10006 0.230138 0.075045 -0.008354
0.105063 0.230138 0.075045 -0.008164
0.110066 0.230138 0.075045 -0.007984
0.115069 0.230138 0.075045 -0.007807
0.120072 0.230138 0.075045 -0.007627
0.125075 0.230138 0.075045 -0.007438
0.130078 0.230138 0.075045 -0.007239
0.135081 0.230138 0.075045 -0.007034
0.140084 0.230138 0.075045 -0.006829
0.145087 0.230138 0.075045 -0.006628
0.15009 0.230138 0.075045 -0.006434
0.155093 0.230138 0.075045 -0.006253
0.160096 0.230138 0.075045 -0.006082
0.165099 0.230138 0.075045 -0.005919
0.170102 0.230138 0.075045 -0.005763
0.175105 0.230138 0.075045 -0.005614
0.180108 0.230138 0.075045 -0.005471
0.185111 0.230138 0.075045 -0.005334
0.190114 0.230138 0.075045 -0.005201
0.195117 0.230138 0.075045 -0.005071
0.20012 0.230138 0.075045 -0.004939
0.205123 0.230138 0.075045 -0.004801
0.210126 0.230138 0.075045 -0.004662
0.215129 0.230138 0.075045 -0.004523
0.220132 0.230138 0.075045 -0.00439
0.225135 0.230138 0.075045 -0.00427
0.230138 0.230138 0.075045 -0.004165
0.235141 0.230138 0.075045 -0.004072
0.240144 0.230138 0.075045 -0.003984
0.245147 0.230138 0.075045 -0.003906
0.25015 0.230138 0.075045 -0.003837
0.255153 0.230138 0.075045 -0.003782
0.260156 0.230138 0.075045 -0.003742
0.265159 0.230138 0.075045 -0.003722
0.270162 0.230138 0.075045 -0.00371
0.275165 0.230138 0.075045 -0.003699
0.280168 0.230138 0.075045 -0.003682
0.030018 0.005003 0.080048 -0.002293
0.035021 0.005003 0.080048 -0.002069
0.040024 0.005003 0.080048 -0.001681
0.045027 0.005003 0.080048 -0.001088
0.05003 0.005003 0.080048 -3.01E-4
0.055033 0.005003 0.080048 6.57E-4
0.060036 0.005003 0.080048 0.001682
0.065039 0.005003 0.080048 0.002638
0.070042 0.005003 0.080048 0.003372
0.075045 0.005003 0.080048 0.003672
0.080048 0.005003 0.080048 0.003371
0.085051 0.005003 0.080048 0.002415
0.090054 0.005003 0.080048 7.96E-4
0.095057 0.005003 0.080048 -0.001292
0.10006 0.005003 0.080048 -0.00331
0.105063 0.005003 0.080048 -0.004736
0.110066 0.005003 0.080048 -0.005414
0.115069 0.005003 0.080048 -0.005235
0.120072 0.005003 0.080048 -0.004317
0.125075 0.005003 0.080048 -0.003043
0.130078 0.005003 0.080048 -0.001829
0.135081 0.005003 0.080048 -9.3E-4
0.140084 0.005003 0.080048 -6.12E-4
0.145087 0.005003 0.080048 -9.92E-4
0.15009 0.005003 0.080048 -0.00205
0.155093 0.005003 0.080048 -0.003702
0.160096 0.005003 0.080048 -0.005755
0.165099 0.005003 0.080048 -0.007989
0.170102 0.005003 0.080048 -0.010087
0.175105 0.005003 0.080048 -0.011701
0.180108 0.005003 0.080048 -0.012542
0.185111 0.005003 0.080048 -0.012576
0.190114 0.005003 0.080048 -0.011791
0.195117 0.005003 0.080048 -0.010297
0.20012 0.005003 0.080048 -0.008268
0.205123 0.005003 0.080048 -0.005907
0.210126 0.005003 0.080048 -0.003421
0.215129 0.005003 0.080048 -0.00102
0.220132 0.005003 0.080048 0.001145
0.225135 0.005003 0.080048 0.002954
0.230138 0.005003 0.080048 0.004352
0.235141 0.005003 0.080048 0.00538
0.240144 0.005003 0.080048 0.006089
0.245147 0.005003 0.080048 0.006591
0.25015 0.005003 0.080048 0.00701
0.255153 0.005003 0.080048 0.007394
0.260156 0.005003 0.080048 0.007698
0.265159 0.005003 0.080048 0.00788
0.270162 0.005003 0.080048 0.007903
0.275165 0.005003 0.080048 0.007728
0.280168 0.005003 0.080048 0.007365
0.030018 0.010006 0.080048 -0.002355
0.035021 0.010006 0.080048 -0.002127
0.040024 0.010006 0.080048 -0.001738
0.045027 0.010006 0.080048 -0.001147
0.05003 0.010006 0.080048 -3.5E-4
0.055033 0.010006 0.080048 6.44E-4
0.060036 0.010006 0.080048 0.001712
0.065039 0.010006 0.080048 0.002696
0.070042 0.010006 0.080048 0.003416
0.075045 0.010006 0.080048 0.00364
0.080048 0.010006 0.080048 0.003184
0.085051 0.010006 0.080048 0.001989
0.090054 0.010006 0.080048 4.7E-5
0.095057 0.010006 0.080048 -0.002425
0.10006 0.010006 0.080048 -0.004821
0.105063 0.010006 0.080048 -0.006558
0.110066 0.010006 0.080048 -0.007427
0.115069 0.010006 0.080048 -0.007265
0.120072 0.010006 0.080048 -0.006188
0.125075 0.010006 0.080048 -0.004624
0.130078 0.010006 0.080048 -0.003039
0.135081 0.010006 0.080048 -0.001754
0.140084 0.010006 0.080048 -0.001105
0.145087 0.010006 0.080048 -0.001241
0.15009 0.010006 0.080048 -0.002133
0.155093 0.010006 0.080048 -0.003686
0.160096 0.010006 0.080048 -0.005729
0.165099 0.010006 0.080048 -0.008062
0.170102 0.010006 0.080048 -0.010325
0.175105 0.010006 0.080048 -0.012095
0.180108 0.010006 0.080048 -0.013023
0.185111 0.010006 0.080048 -0.013093
0.190114 0.010006 0.080048 -0.012311
0.195117 0.010006 0.080048 -0.010794
0.20012 0.010006 0.080048 -0.008725
0.205123 0.010006 0.080048 -0.006317
0.210126 0.010006 0.080048 -0.003777
0.215129 0.010006 0.080048 -0.001314
0.220132 0.010006 0.080048 9.11E-4
0.225135 0.010006 0.080048 0.002769
0.230138 0.010006 0.080048 0.004197
0.235141 0.010006 0.080048 0.005236
0.240144 0.010006 0.080048 0.005931
0.245147 0.010006 0.080048 0.006415
0.25015 0.010006 0.080048 0.006833
0.255153 0.010006 0.080048 0.00724
0.260156 0.010006 0.080048 0.007573
0.265159 0.010006 0.080048 0.007772
0.270162 0.010006 0.080048 0.007806
0.275165 0.010006 0.080048 0.007638
0.280168 0.010006 0.080048 0.007274
0.030018 0.015009 0.080048 -0.002508
0.035021 0.015009 0.080048 -0.002165
0.040024 0.015009 0.080048 -0.001662
0.045027 0.015009 0.080048 -9.77E-4
0.05003 0.015009 0.080048 -9.7E-5
0.055033 0.015009 0.080048 9.76E-4
0.060036 0.015009 0.080048 0.002092
0.065039 0.015009 0.080048 0.003046
0.070042 0.015009 0.080048 0.003635
0.075045 0.015009 0.080048 0.003651
0.080048 0.015009 0.080048 0.002926
0.085051 0.015009 0.080048 0.001458
0.090054 0.015009 0.080048 -6.95E-4
0.095057 0.015009 0.080048 -0.003291
0.10006 0.015009 0.080048 -0.00578
0.105063 0.015009 0.080048 -0.007617
0.110066 0.015009 0.080048 -0.008677
0.115069 0.015009 0.080048 -0.008887
0.120072 0.015009 0.080048 -0.008351
0.125075 0.015009 0.080048 -0.007358
0.130078 0.015009 0.080048 -0.006235
0.135081 0.015009 0.080048 -0.005276
0.140084 0.015009 0.080048 -0.004786
0.145087 0.015009 0.080048 -0.004887
0.15009 0.015009 0.080048 -0.005527
0.155093 0.015009 0.080048 -0.006602
0.160096 0.015009 0.080048 -0.008078
0.165099 0.015009 0.080048 -0.009889
0.170102 0.015009 0.080048 -0.011732
0.175105 0.015009 0.080048 -0.013201
0.180108 0.015009 0.080048 -0.01395
0.185111 0.015009 0.080048 -0.013907
0.190114 0.015009 0.080048 -0.013005
0.195117 0.015009 0.080048 -0.011365
0.20012 0.015009 0.080048 -0.009195
0.205123 0.015009 0.080048 -0.006723
0.210126 0.015009 0.080048 -0.004126
0.215129 0.015009 0.080048 -0.001588
0.220132 0.015009 0.080048 7.04E-4
0.225135 0.015009 0.080048 0.002591
0.230138 0.015009 0.080048 0.003992
0.235141 0.015009 0.080048 0.004955
0.240144 0.015009 0.080048 0.00553
0.245147 0.015009 0.080048 0.005876
0.25015 0.015009 0.080048 0.006173
0.255153 0.015009 0.080048 0.00648
0.260156 0.015009 0.080048 0.006717
0.265159 0.015009 0.080048 0.006799
0.270162 0.015009 0.080048 0.006723
0.275165 0.015009 0.080048 0.006473
0.280168 0.015009 0.080048 0.00606
0.030018 0.020012 0.080048 -0.00289
0.035021 0.020012 0.080048 -0.002519
0.040024 0.020012 0.080048 -0.001941
0.045027 0.020012 0.080048 -0.001114
0.05003 0.020012 0.080048 -5.7E-5
0.055033 0.020012 0.080048 0.001193
0.060036 0.020012 0.080048 0.002443
0.065039 0.020012 0.080048 0.00345
0.070042 0.020012 0.080048 0.003965
0.075045 0.020012 0.080048 0.003672
0.080048 0.020012 0.080048 0.002286
0.085051 0.020012 0.080048 1.4E-5
0.090054 0.020012 0.080048 -0.002831
0.095057 0.020012 0.080048 -0.005812
0.10006 0.020012 0.080048 -0.008307
0.105063 0.020012 0.080048 -0.009669
0.110066 0.020012 0.080048 -0.010082
0.115069 0.020012 0.080048 -0.009811
0.120072 0.020012 0.080048 -0.009172
0.125075 0.020012 0.080048 -0.008474
0.130078 0.020012 0.080048 -0.008054
0.135081 0.020012 0.080048 -0.008083
0.140084 0.020012 0.080048 -0.008718
0.145087 0.020012 0.080048 -0.009885
0.15009 0.020012 0.080048 -0.011332
0.155093 0.020012 0.080048 -0.012778
0.160096 0.020012 0.080048 -0.014127
0.165099 0.020012 0.080048 -0.015249
0.170102 0.020012 0.080048 -0.016028
0.175105 0.020012 0.080048 -0.01637
0.180108 0.020012 0.080048 -0.016203
0.185111 0.020012 0.080048 -0.015474
0.190114 0.020012 0.080048 -0.014151
0.195117 0.020012 0.080048 -0.012304
0.20012 0.020012 0.080048 -0.010053
0.205123 0.020012 0.080048 -0.007535
0.210126 0.020012 0.080048 -0.004883
0.215129 0.020012 0.080048 -0.002226
0.220132 0.020012 0.080048 2.22E-4
0.225135 0.020012 0.080048 0.002256
0.230138 0.020012 0.080048 0.003757
0.235141 0.020012 0.080048 0.004755
0.240144 0.020012 0.080048 0.005269
0.245147 0.020012 0.080048 0.005502
0.25015 0.020012 0.080048 0.005678
0.255153 0.020012 0.080048 0.005868
0.260156 0.020012 0.080048 0.005958
0.265159 0.020012 0.080048 0.005836
0.270162 0.020012 0.080048 0.005501
0.275165 0.020012 0.080048 0.00493
0.280168 0.020012 0.080048 0.00417
0.030018 0.025015 0.080048 -0.003277
0.035021 0.025015 0.080048 -0.002944
0.040024 0.025015 0.080048 -0.002402
0.045027 0.025015 0.080048 -0.001602
0.05003 0.025015 0.080048 -5.33E-4
0.055033 0.025015 0.080048 8.2E-4
0.060036 0.025015 0.080048 0.002107
0.065039 0.025015 0.080048 0.002885
0.070042 0.025015 0.080048 0.002771
0.075045 0.025015 0.080048 0.001454
0.080048 0.025015 0.080048 -0.001403
0.085051 0.025015 0.080048 -0.005069
0.090054 0.025015 0.080048 -0.008614
0.095057 0.025015 0.080048 -0.011282
0.10006 0.025015 0.080048 -0.012745
0.105063 0.025015 0.080048 -0.012627
0.110066 0.025015 0.080048 -0.01144
0.115069 0.025015 0.080048 -0.009826
0.120072 0.025015 0.080048 -0.008318
0.125075 0.025015 0.080048 -0.007217
0.130078 0.025015 0.080048 -0.006806
0.135081 0.025015 0.080048 -0.007327
0.140084 0.025015 0.080048 -0.008952
0.145087 0.025015 0.080048 -0.011459
0.15009 0.025015 0.080048 -0.014313
0.155093 0.025015 0.080048 -0.016963
0.160096 0.025015 0.080048 -0.01919
0.165099 0.025015 0.080048 -0.020746
0.170102 0.025015 0.080048 -0.021494
0.175105 0.025015 0.080048 -0.021381
0.180108 0.025015 0.080048 -0.020424
0.185111 0.025015 0.080048 -0.018747
0.190114 0.025015 0.080048 -0.016493
0.195117 0.025015 0.080048 -0.013879
0.20012 0.025015 0.080048 -0.011157
0.205123 0.025015 0.080048 -0.008504
0.210126 0.025015 0.080048 -0.005848
0.215129 0.025015 0.080048 -0.003094
0.220132 0.025015 0.080048 -4.82E-4
0.225135 0.025015 0.080048 0.001725
0.230138 0.025015 0.080048 0.003369
0.235141 0.025015 0.080048 0.00448
0.240144 0.025015 0.080048 0.005058
0.245147 0.025015 0.080048 0.005324
0.25015 0.025015 0.080048 0.005522
0.255153 0.025015 0.080048 0.005726
0.260156 0.025015 0.080048 0.005795
0.265159 0.025015 0.080048 0.005616
0.270162 0.025015 0.080048 0.005078
0.275165 0.025015 0.080048 0.004063
0.280168 0.025015 0.080048 0.002643
0.030018 0.030018 0.080048 -0.003565
0.035021 0.030018 0.080048 -0.003242
0.040024 0.030018 0.080048 -0.002789
0.045027 0.030018 0.080048 -0.002234
0.05003 0.030018 0.080048 -0.00147
0.055033 0.030018 0.080048 -3.54E-4
0.060036 0.030018 0.080048 5.97E-4
0.065039 0.030018 0.080048 6.9E-4
0.070042 0.030018 0.080048 -5.5E-4
0.075045 0.030018 0.080048 -0.003019
0.080048 0.030018 0.080048 -0.006688
0.085051 0.030018 0.080048 -0.010614
0.090054 0.030018 0.080048 -0.013692
0.095057 0.030018 0.080048 -0.015166
0.10006 0.030018 0.080048 -0.015028
0.105063 0.030018 0.080048 -0.013244
0.110066 0.030018 0.080048 -0.010507
0.115069 0.030018 0.080048 -0.007654
0.120072 0.030018 0.080048 -0.005294
0.125075 0.030018 0.080048 -0.003663
0.130078 0.030018 0.080048 -0.00294
0.135081 0.030018 0.080048 -0.00344
0.140084 0.030018 0.080048 -0.005359
0.145087 0.030018 0.080048 -0.00849
0.15009 0.030018 0.080048 -0.0123
0.155093 0.030018 0.080048 -0.016237
0.160096 0.030018 0.080048 -0.019748
0.165099 0.030018 0.080048 -0.022253
0.170102 0.030018 0.080048 -0.023589
0.175105 0.030018 0.080048 -0.023851
0.180108 0.030018 0.080048 -0.023178
0.185111 0.030018 0.080048 -0.021586
0.190114 0.030018 0.080048 -0.019143
0.195117 0.030018 0.080048 -0.016159
0.20012 0.030018 0.080048 -0.013025
0.205123 0.030018 0.080048 -0.010026
0.210126 0.030018 0.080048 -0.007077
0.215129 0.030018 0.080048 -0.004079
0.220132 0.030018 0.080048 -0.001279
0.225135 0.030018 0.080048 0.001066
0.230138 0.030018 0.080048 0.00281
0.235141 0.030018 0.080048 0.004013
0.240144 0.030018 0.080048 0.004704
0.245147 0.030018 0.080048 0.005114
0.25015 0.030018 0.080048 0.005481
0.255153 0.030018 0.080048 0.005885
0.260156 0.030018 0.080048 0.006201
0.265159 0.030018 0.080048 0.006352
0.270162 0.030018 0.080048 0.006001
0.275165 0.030018 0.080048 0.004832
0.280168 0.030018 0.080048 0.002883
0.030018 0.035021 0.080048 -0.003715
0.035021 0.035021 0.080048 -0.003341
0.040024 0.035021 0.080048 -0.002994
0.045027 0.035021 0.080048 -0.00288
0.05003 0.035021 0.080048 -0.002742
0.055033 0.035021 0.080048 -0.002291
0.060036 0.035021 0.080048 -0.002014
0.065039 0.035021 0.080048 -0.002609
0.070042 0.035021 0.080048 -0.004484
0.075045 0.035021 0.080048 -0.007253
0.080048 0.035021 0.080048 -0.010649
0.085051 0.035021 0.080048 -0.013713
0.090054 0.035021 0.080048 -0.015363
0.095057 0.035021 0.080048 -0.015049
0.10006 0.035021 0.080048 -0.013296
0.105063 0.035021 0.080048 -0.010629
0.110066 0.035021 0.080048 -0.00755
0.115069 0.035021 0.080048 -0.00467
0.120072 0.035021 0.080048 -0.002362
0.125075 0.035021 0.080048 -6.61E-4
0.130078 0.035021 0.080048 5.01E-4
0.135081 0.035021 0.080048 5.84E-4
0.140084 0.035021 0.080048 -7.99E-4
0.145087 0.035021 0.080048 -0.00365
0.15009 0.035021 0.080048 -0.007613
0.155093 0.035021 0.080048 -0.01231
0.160096 0.035021 0.080048 -0.016841
0.165099 0.035021 0.080048 -0.020283
0.170102 0.035021 0.080048 -0.022388
0.175105 0.035021 0.080048 -0.023307
0.180108 0.035021 0.080048 -0.023216
0.185111 0.035021 0.080048 -0.02212
0.190114 0.035021 0.080048 -0.020109
0.195117 0.035021 0.080048 -0.017466
0.20012 0.035021 0.080048 -0.01455
0.205123 0.035021 0.080048 -0.011623
0.210126 0.035021 0.080048 -0.008608
0.215129 0.035021 0.080048 -0.005396
0.220132 0.035021 0.080048 -0.002331
0.225135 0.035021 0.080048 2.14E-4
0.230138 0.035021 0.080048 0.002045
0.235141 0.035021 0.080048 0.003294
0.240144 0.035021 0.080048 0.004068
0.245147 0.035021 0.080048 0.004609
0.25015 0.035021 0.080048 0.00517
0.255153 0.035021 0.080048 0.005857
0.260156 0.035021 0.080048 0.006593
0.265159 0.035021 0.080048 0.007335
0.270162 0.035021 0.080048 0.007636
